Date,Open,High,Low,Close,Volume,close_diff
2018-12-26,0.9864000082015991,0.9927600026130676,0.9854999780654907,0.9861000180244446,0,0.00030431139042441657
2018-12-27,0.99440997838974,0.9945099949836731,0.9845499992370605,0.9943000078201294,0,0.008315576154346527
2018-12-28,0.9871000051498413,0.9871000051498413,0.9790999889373779,0.9868999719619751,0,-0.007442457809467284
2018-12-31,0.983709990978241,0.9872999787330627,0.9828000068664551,0.9836000204086304,0,-0.0033437548354412483
2019-01-01,0.9835100173950195,0.9836999773979187,0.9811000227928162,0.9835100173950195,0,-9.150367196353315e-05
2019-01-02,0.9818000197410583,0.9892500042915344,0.9793999791145325,0.9819999933242798,0,-0.0015353418308227118
2019-01-03,0.9891600012779236,0.9897699952125549,0.984499990940094,0.9886999726295471,0,0.006822789562947351
2019-01-04,0.9872599840164185,0.9906799793243408,0.9851999878883362,0.9871000051498413,0,-0.0016182537918459916
2019-01-07,0.9857699871063232,0.9857699871063232,0.9789000153541565,0.985759973526001,0,-0.0013575439335925532
2019-01-08,0.9792900085449219,0.9833300113677979,0.9787999987602234,0.9790999889373779,0,-0.00675619295516805
2019-01-09,0.9806900024414062,0.9817000031471252,0.9734699726104736,0.9807699918746948,0,0.001705651063411251
2019-01-10,0.9728000164031982,0.9822900295257568,0.9715999960899353,0.9739500284194946,0,-0.006953682832571362
2019-01-11,0.983780026435852,0.9854400157928467,0.9814000129699707,0.9840099811553955,0,0.010329023504651369
2019-01-14,0.9837300181388855,0.9843900203704834,0.9801999926567078,0.9836999773979187,0,-0.0003150412733748942
2019-01-15,0.9810000061988831,0.9888799786567688,0.9799000024795532,0.9810199737548828,0,-0.002724411613920119
2019-01-16,0.9873600006103516,0.9908300042152405,0.9871000051498413,0.9874699711799622,0,0.006574787055957376
2019-01-17,0.9898999929428101,0.9953100085258484,0.9897000193595886,0.9900100231170654,0,0.0025722827136385185
2019-01-18,0.9938799738883972,0.9958299994468689,0.992900013923645,0.9937000274658203,0,0.0037272393840386275
2019-01-21,0.995389997959137,0.9986600279808044,0.9945999979972839,0.9953600168228149,0,0.001670513546455199
2019-01-22,0.9973000288009644,0.9985299706459045,0.9959999918937683,0.9973000288009644,0,0.0019490555631740403
2019-01-23,0.9971100091934204,0.9989200234413147,0.9944000244140625,0.996999979019165,0,-0.0003008621008063761
2019-01-24,0.99440997838974,0.9965599775314331,0.993399977684021,0.9945700168609619,0,-0.0024372740314334562
2019-01-25,0.9957000017166138,0.9973400235176086,0.9924499988555908,0.9955999851226807,0,0.0010355915061359688
2019-01-28,0.9925600290298462,0.9932399988174438,0.9904000163078308,0.9923999905586243,0,-0.003214136813855073
2019-01-29,0.991599977016449,0.9952499866485596,0.9908000230789185,0.991599977016449,0,-0.0008061402154235786
2019-01-30,0.9946600198745728,0.9994199872016907,0.9943000078201294,0.9944999814033508,0,0.0029245708492526834
2019-01-31,0.9936400055885315,0.9951199889183044,0.9908000230789185,0.9934999942779541,0,-0.0010055174902925401
2019-02-01,0.9937999844551086,0.99617999792099,0.9922400116920471,0.9937000274658203,0,0.0002013419114426096
2019-02-04,0.9955300092697144,0.9993600249290466,0.9948400259017944,0.9954699873924255,0,0.001781181319999714
2019-02-05,0.9979100227355957,1.0019199848175049,0.9976000189781189,0.9977999925613403,0,0.002340608153358792
2019-02-06,0.9998400211334229,1.0015000104904175,0.9986400008201599,0.9997100234031677,0,0.0019142421888822536
2019-02-07,1.0022900104522705,1.0028400421142578,1.000100016593933,1.0020999908447266,0,0.002390660677206169
2019-02-08,1.0023900270462036,1.0027199983596802,0.9994999766349792,1.0024100542068481,0,0.00030941359640190846
2019-02-11,0.9993399977684021,1.0053199529647827,0.9991000294685364,0.9992899894714355,0,-0.003112563289163428
2019-02-12,1.0039000511169434,1.0090999603271484,1.0037000179290771,1.0039000511169434,0,0.004613337163465792
2019-02-13,1.006100058555603,1.0079900026321411,1.0044000148773193,1.0061099529266357,0,0.0022013165625738296
2019-02-14,1.0088000297546387,1.009660005569458,1.0053000450134277,1.0087000131607056,0,0.002574331191671053
2019-02-15,1.0048999786376953,1.008870005607605,1.004699945449829,1.0049500465393066,0,-0.003717623250195645
2019-02-18,1.0042999982833862,1.0048400163650513,1.0020999908447266,1.0045000314712524,0,-0.0004477984449116068
2019-02-19,1.0044000148773193,1.0059900283813477,1.000599980354309,1.0044699907302856,0,-2.9906162295256777e-05
2019-02-20,1.001389980316162,1.0020099878311157,0.9984999895095825,1.0012799501419067,0,-0.0031758445924896517
2019-02-21,1.0002700090408325,1.0022200345993042,0.9993000030517578,1.0,0,-0.0012783139637674301
2019-02-22,1.000849962234497,1.002210021018982,0.9988999962806702,1.0008599758148193,0,0.0008599758148193359
2019-02-25,0.9998999834060669,1.0008599758148193,0.9982900023460388,0.9997000098228455,0,-0.0011589693064002482
2019-02-26,1.0002399682998657,1.0017999410629272,0.9993000030517578,1.0000900030136108,0,0.00039011021999946216
2019-02-27,0.9998199939727783,1.0010199546813965,0.9961000084877014,0.9997100234031677,0,-0.00037994541421082495
2019-02-28,1.000499963760376,1.0008800029754639,0.9926000237464905,1.000499963760376,0,0.0007901694878673649
2019-03-01,0.9970999956130981,1.000789999961853,0.9963200092315674,0.9972599744796753,0,-0.00323837021295148
2019-03-04,0.9983999729156494,1.0019099712371826,0.9983999729156494,0.9983000159263611,0,0.00104289901660648
2019-03-05,0.9990599751472473,1.004699945449829,0.9987000226974487,0.9986000061035156,0,0.0003005010241097228
2019-03-06,1.0044000148773193,1.005560040473938,1.003119945526123,1.0044000148773193,0,0.005808140134542006
2019-03-07,1.00409996509552,1.0107200145721436,1.003499984741211,1.00409996509552,0,-0.00029873534185076434
2019-03-08,1.0109100341796875,1.01173996925354,1.0069899559020996,1.010699987411499,0,0.006573072946328695
2019-03-11,1.0081900358200073,1.0110299587249756,1.0070600509643555,1.0077999830245972,0,-0.0028693028821826783
2019-03-12,1.0102399587631226,1.0111500024795532,1.0061999559402466,1.0102399587631226,0,0.002421091267736042
2019-03-13,1.0075000524520874,1.0083500146865845,1.0045299530029297,1.0074000358581543,0,-0.0028111369782336526
2019-03-14,1.0030399560928345,1.0050400495529175,1.0029000043869019,1.003290057182312,0,-0.0040797880976262135
2019-03-15,1.0035400390625,1.0051300525665283,1.001170039176941,1.0034500360488892,0,0.00015945425296681748
2019-03-18,1.0020999908447266,1.0024000406265259,0.9994999766349792,1.0024000406265259,0,-0.001046385355166879
2019-03-19,1.0010000467300415,1.001289963722229,0.9983900189399719,1.0010000467300415,0,-0.0013966418991856466
2019-03-20,0.9989100098609924,1.0009000301361084,0.9965999722480774,0.9986000061035156,0,-0.002397642871612371
2019-03-21,0.9908000230789185,0.9942899942398071,0.9902999997138977,0.9909999966621399,0,-0.007610664324978922
2019-03-22,0.9919400215148926,0.996969997882843,0.9914000034332275,0.9919000267982483,0,0.0009082039749139792
2019-03-25,0.9937999844551086,0.9949100017547607,0.9914000034332275,0.9939900040626526,0,0.0021070442664978817
2019-03-26,0.9923499822616577,0.9950100183486938,0.991599977016449,0.9923099875450134,0,-0.0016901744592727752
2019-03-27,0.9938099980354309,0.9965199828147888,0.9909899830818176,0.9936000108718872,0,0.0013000205007160925
2019-03-28,0.9947500228881836,0.9971399903297424,0.9940999746322632,0.994700014591217,0,0.0011070890773889897
2019-03-29,0.9949399828910828,0.9973300099372864,0.9943000078201294,0.9948300123214722,0,0.00013069038740143313
2019-04-01,0.9948999881744385,0.9988099932670593,0.9932000041007996,0.9950000047683716,0,0.00017087587305764096
2019-04-02,0.9990000128746033,0.9999499917030334,0.998199999332428,0.9991999864578247,0,0.004221087104849586
2019-04-03,0.9980999827384949,0.9986900091171265,0.995199978351593,0.9981600046157837,0,-0.0010408145077420716
2019-04-04,0.9972599744796753,1.0002599954605103,0.9970999956130981,0.9972900152206421,0,-0.0008715931224638762
2019-04-05,0.9998000264167786,1.0011099576950073,0.999180018901825,0.9999200105667114,0,0.0026371419606436852
2019-04-08,1.000040054321289,1.0002800226211548,0.9976000189781189,0.9998999834060669,0,-2.0028762733881322e-05
2019-04-09,0.9991700053215027,1.0008000135421753,0.9980000257492065,0.9991099834442139,0,-0.0007900789828618748
2019-04-10,0.9997699856758118,1.0032000541687012,0.9994000196456909,0.9996500015258789,0,0.0005404991348434418
2019-04-11,1.00232994556427,1.0045900344848633,1.0008000135421753,1.002210021018982,0,0.0025609158097288365
2019-04-12,1.0029200315475464,1.0032999515533447,0.9994999766349792,1.0027400255203247,0,0.0005288357631905161
2019-04-15,1.0024299621582031,1.0039199590682983,1.0006999969482422,1.0024000406265259,0,-0.00033905587205662613
2019-04-16,1.0037000179290771,1.0069299936294556,1.0032000541687012,1.0036699771881104,0,0.0012668959598114427
2019-04-17,1.0077699422836304,1.0099200010299683,1.006700038909912,1.0075000524520874,0,0.0038160703727607714
2019-04-18,1.010640025138855,1.0154999494552612,1.0091999769210815,1.0104000568389893,0,0.002878416115059901
2019-04-19,1.0149099826812744,1.0152299404144287,1.0128999948501587,1.014840006828308,0,0.00439424954429346
2019-04-22,1.014299988746643,1.0159300565719604,1.01419997215271,1.014389991760254,0,-0.000443434497089501
2019-04-23,1.0154199600219727,1.0228899717330933,1.0153000354766846,1.0153000354766846,0,0.0008971339660512889
2019-04-24,1.0201799869537354,1.0209800004959106,1.0170199871063232,1.0201499462127686,0,0.004776825141946217
2019-04-25,1.020300030708313,1.0227500200271606,1.0192999839782715,1.020300030708313,0,0.00014712003475736424
2019-04-26,1.019700050354004,1.0226399898529053,1.018399953842163,1.0198999643325806,0,-0.0003921065997172235
2019-04-29,1.0193500518798828,1.0214899778366089,1.0183000564575195,1.019320011138916,0,-0.0005686373310582749
2019-04-30,1.01951003074646,1.0201900005340576,1.017199993133545,1.0192999839782715,0,-1.9647569385106145e-05
2019-05-01,1.0191899538040161,1.0197399854660034,1.0134999752044678,1.0190099477767944,0,-0.00028454449723924746
2019-05-02,1.017449975013733,1.0202699899673462,1.0169999599456787,1.0174000263214111,0,-0.0015798878694910368
2019-05-03,1.019469976425171,1.0211700201034546,1.0166000127792358,1.0193500518798828,0,0.001916675356813613
2019-05-06,1.0163600444793701,1.0196199417114258,1.0148999691009521,1.0165200233459473,0,-0.0027763068523088963
2019-05-07,1.017359972000122,1.0224699974060059,1.0160000324249268,1.0170999765396118,0,0.000570528056845987
2019-05-08,1.019569993019104,1.019700050354004,1.016700029373169,1.0196000337600708,0,0.002458025049774104
2019-05-09,1.0203700065612793,1.020900011062622,1.0123900175094604,1.020300030708313,0,0.0006865407268188406
2019-05-10,1.015470027923584,1.0157699584960938,1.01010000705719,1.0152000188827515,0,-0.004998541283999569
2019-05-13,1.0104000568389893,1.0112700462341309,1.0049999952316284,1.0104000568389893,0,-0.004728094911823022
2019-05-14,1.0054899454116821,1.009179949760437,1.0052000284194946,1.0053800344467163,0,-0.004968351256806058
2019-05-15,1.0087000131607056,1.009160041809082,1.0053199529647827,1.008739948272705,0,0.003341934105383082
2019-05-16,1.008180022239685,1.0104999542236328,1.007200002670288,1.0082499980926514,0,-0.00048570514223478245
2019-05-17,1.0098999738693237,1.012030005455017,1.0083999633789062,1.0099799633026123,0,0.001715809782527833
2019-05-20,1.0106600522994995,1.0120500326156616,1.0080000162124634,1.0104999542236328,0,0.0005148527098697286
2019-05-21,1.0084999799728394,1.0118099451065063,1.0083999633789062,1.0082999467849731,0,-0.002177147489679898
2019-05-23,1.0089000463485718,1.0096299648284912,1.003600001335144,1.0090199708938599,0,0.0007140971406203178
2019-05-24,1.003000020980835,1.0042099952697754,1.0009000301361084,1.0029000043869019,0,-0.006065258055830691
2019-05-27,1.0019299983978271,1.00600004196167,1.0012999773025513,1.00177001953125,0,-0.0011267173703350952
2019-05-28,1.0039299726486206,1.0089499950408936,1.0033999681472778,1.0039499998092651,0,0.002176128488088791
2019-05-29,1.0069999694824219,1.008180022239685,1.0048999786376953,1.0069299936294556,0,0.0029682691575840803
2019-05-30,1.0083099603652954,1.009719967842102,1.0068999528884888,1.0082999467849731,0,0.0013605247278209998
2019-05-31,1.0069299936294556,1.0069400072097778,1.0027999877929688,1.0068999528884888,0,-0.0013884696720934953
2019-06-03,0.9996600151062012,0.9999099969863892,0.9952999949455261,0.999530017375946,0,-0.007319431778103347
2019-06-04,0.9925000071525574,0.9953799843788147,0.9901000261306763,0.9922999739646912,0,-0.007233443003778706
2019-06-05,0.9922900199890137,0.9928299784660339,0.9855499863624573,0.9924700260162354,0,0.00017137161746028085
2019-06-06,0.9942899942398071,0.995639979839325,0.9879999756813049,0.9939000010490417,0,0.0014408244030768014
2019-06-07,0.9913700222969055,0.9948899745941162,0.9858999848365784,0.991100013256073,0,-0.0028171725425227834
2019-06-10,0.9898999929428101,0.991890013217926,0.9890999794006348,0.9898999929428101,0,-0.0012107963850394032
2019-06-11,0.9892600178718567,0.9935299754142761,0.9890999794006348,0.9889000058174133,0,-0.0010101900520516072
2019-06-12,0.9923800230026245,0.9951900243759155,0.9904000163078308,0.9919999837875366,0,0.003134773942650382
2019-06-13,0.9948999881744385,0.9957600235939026,0.9918000102043152,0.994700014591217,0,0.002721805290128554
2019-06-14,0.9936400055885315,0.9994000196456909,0.9925000071525574,0.9934999942779541,0,-0.001206414291404334
2019-06-17,0.9988200068473816,0.999779999256134,0.9969599843025208,0.9987999796867371,0,0.0053346607340796215
2019-06-18,0.9983999729156494,1.0011299848556519,0.996399998664856,0.9986500144004822,0,-0.0001501454638614952
2019-06-19,1.0006999969482422,1.0013999938964844,0.9949600100517273,1.00068998336792,0,0.0020427266189571025
2019-06-20,0.9926999807357788,0.9926999807357788,0.9814599752426147,0.9926999807357788,0,-0.007984493464449405
2019-06-21,0.9811400175094604,0.9838100075721741,0.9787899851799011,0.9810500144958496,0,-0.011735636613284028
2019-06-24,0.9756500124931335,0.9782199859619141,0.9709600210189819,0.9753999710083008,0,-0.005759179862458219
2019-06-25,0.9721400141716003,0.977400004863739,0.9693400263786316,0.9718000292778015,0,-0.003690733891223985
2019-06-26,0.9748499989509583,0.9783700108528137,0.9743000268936157,0.9748200178146362,0,0.0031076234264770797
2019-06-27,0.9774600267410278,0.9813799858093262,0.9762499928474426,0.9773899912834167,0,0.0026363568882612487
2019-06-28,0.976639986038208,0.976830005645752,0.9736899733543396,0.9766499996185303,0,-0.0007571099269338966
2019-07-01,0.9794999957084656,0.9869199991226196,0.9786999821662903,0.9793999791145325,0,0.002815726715892364
2019-07-02,0.987339973449707,0.9888100028038025,0.9857199788093567,0.9869999885559082,0,0.007759862776642867
2019-07-03,0.9853600263595581,0.9871799945831299,0.9833999872207642,0.9851999878883362,0,-0.001823708904197252
2019-07-04,0.9856399893760681,0.9869300127029419,0.984499990940094,0.9855999946594238,0,0.0004060158099929989
2019-07-05,0.984499990940094,0.9930300116539001,0.984499990940094,0.98471999168396,0,-0.0008928601666317038
2019-07-08,0.9911999702453613,0.9945300221443176,0.9896000027656555,0.9911999702453613,0,0.006580529100785215
2019-07-09,0.994189977645874,0.9949300289154053,0.9921000003814697,0.9940900206565857,0,0.0029157087348468114
2019-07-10,0.993399977684021,0.9940699934959412,0.9886000156402588,0.9935899972915649,0,-0.0005029960613531781
2019-07-11,0.988099992275238,0.9891999959945679,0.9846000075340271,0.9879000186920166,0,-0.005726686676656101
2019-07-12,0.9905999898910522,0.9907000064849854,0.9836300015449524,0.9904999732971191,0,0.0026317993277749085
2019-07-15,0.9843500256538391,0.9853900074958801,0.9816399812698364,0.984000027179718,0,-0.006562288028907792
2019-07-16,0.9843699932098389,0.9892100095748901,0.983489990234375,0.9840999841690063,0,0.00010158230338142005
2019-07-17,0.9878000020980835,0.9907199740409851,0.98676997423172,0.9879900217056274,0,0.003952888526775
2019-07-18,0.9868000149726868,0.9890400171279907,0.9845200181007385,0.9865999817848206,0,-0.0014069372061138452
2019-07-19,0.9826800227165222,0.9846799969673157,0.98089998960495,0.9826400279998779,0,-0.004013737946537144
2019-07-22,0.982699990272522,0.9839000105857849,0.9803000092506409,0.9828400015830994,0,0.00020350644948630148
2019-07-23,0.9826499819755554,0.9851800203323364,0.9821000099182129,0.9824000000953674,0,-0.00044768374000159206
2019-07-24,0.9852499961853027,0.9873499870300293,0.9837599992752075,0.9853799939155579,0,0.003033381331332574
2019-07-25,0.9846400022506714,0.9901300072669983,0.9843000173568726,0.9846799969673157,0,-0.0007103827483452285
2019-07-26,0.9909999966621399,0.9939600229263306,0.989799976348877,0.9909800291061401,0,0.006398050288649815
2019-07-29,0.9932000041007996,0.9933199882507324,0.9908000230789185,0.9933000206947327,0,0.002341108317475582
2019-07-30,0.9914000034332275,0.992139995098114,0.9890000224113464,0.991599977016449,0,-0.0017115107649898764
2019-07-31,0.9899500012397766,0.9912899732589722,0.9891999959945679,0.9897000193595886,0,-0.0019160525422530217
2019-08-01,0.9940599799156189,0.9973099827766418,0.9934499859809875,0.9937999844551086,0,0.004142634147034752
2019-08-02,0.9897800087928772,0.9901700019836426,0.9818999767303467,0.9900699853897095,0,-0.003753269393986014
2019-08-05,0.9825000166893005,0.9825999736785889,0.9719899892807007,0.9825000166893005,0,-0.007645892524889786
2019-08-06,0.9706699848175049,0.9791200160980225,0.970300018787384,0.9706199765205383,0,-0.012091643732276003
2019-08-07,0.9757599830627441,0.9795699715614319,0.9704800248146057,0.9757300019264221,0,0.005264702488611661
2019-08-08,0.9749600291252136,0.978380024433136,0.9736999869346619,0.9746999740600586,0,-0.0010556484522663556
2019-08-09,0.9739000201225281,0.9753599762916565,0.9711999893188477,0.9739300012588501,0,-0.0007899587788037232
2019-08-12,0.9713000059127808,0.975350022315979,0.9681000113487244,0.9714199900627136,0,-0.0025771987646875383
2019-08-13,0.9692400097846985,0.9765200018882751,0.9660099744796753,0.9692299962043762,0,-0.0022544253574563466
2019-08-14,0.9760199785232544,0.9768099784851074,0.970550000667572,0.9757999777793884,0,0.0067785578250167955
2019-08-15,0.9734200239181519,0.9775199890136719,0.9722899794578552,0.9734600186347961,0,-0.0023979905696629444
2019-08-16,0.9763699769973755,0.9808599948883057,0.9763000011444092,0.9763000011444092,0,0.0029174105307332443
2019-08-19,0.9789999723434448,0.9820299744606018,0.9772300124168396,0.9793000221252441,0,0.003072847462171735
2019-08-20,0.9812600016593933,0.9815300107002258,0.9785000085830688,0.981249988079071,0,0.0019911834062815714
2019-08-21,0.9779999852180481,0.981660008430481,0.9778000116348267,0.9778000116348267,0,-0.003515899603727002
2019-08-22,0.9821100234985352,0.9844099879264832,0.981440007686615,0.9818999767303467,0,0.00419305077391563
2019-08-23,0.9836900234222412,0.9876999855041504,0.974399983882904,0.9836599826812744,0,0.0017924493254275475
2019-08-26,0.9729800224304199,0.9810699820518494,0.9729800224304199,0.9728500247001648,0,-0.010989527043322123
2019-08-27,0.9791600108146667,0.9835799932479858,0.977400004863739,0.9790999889373779,0,0.006424386162851237
2019-08-28,0.9810600280761719,0.9827600121498108,0.9801999926567078,0.98089998960495,0,0.001838423744162876
2019-08-29,0.9815499782562256,0.9856600165367126,0.9797999858856201,0.9813299775123596,0,0.0004383605994153772
2019-08-30,0.9860100150108337,0.9902600049972534,0.9858599901199341,0.98580002784729,0,0.004555094043149355
2019-09-02,0.989300012588501,0.991890013217926,0.9890000224113464,0.989300012588501,0,0.0035504003269850593
2019-09-03,0.9905999898910522,0.9927999973297119,0.9863499999046326,0.9903299808502197,0,0.0010411081053398608
2019-09-04,0.9868599772453308,0.9882199764251709,0.9807100296020508,0.9868299961090088,0,-0.003534160137418141
2019-09-05,0.9808899760246277,0.9871799945831299,0.9804999828338623,0.9808400273323059,0,-0.0060699095085484656
2019-09-06,0.9860000014305115,0.9915599822998047,0.9857000112533569,0.9862300157546997,0,0.005495277794742348
2019-09-09,0.9883099794387817,0.9914199709892273,0.988099992275238,0.9879999756813049,0,0.0017946725391955187
2019-09-10,0.9922900199890137,0.9930700063705444,0.9889699816703796,0.992389976978302,0,0.004443321260174882
2019-09-11,0.9916599988937378,0.9942700266838074,0.9911999702453613,0.991599977016449,0,-0.0007960579814182411
2019-09-12,0.9936299920082092,0.994350016117096,0.9883000254631042,0.9937199950218201,0,0.002137977061828833
2019-09-13,0.9904199838638306,0.9904199838638306,0.9853000044822693,0.990559995174408,0,-0.0031799700753155635
2019-09-16,0.9867799878120422,0.9938300251960754,0.986299991607666,0.9868599772453308,0,-0.0037352789806797126
2019-09-17,0.9929400086402893,0.996649980545044,0.9911400079727173,0.9929199814796448,0,0.006140693081129411
2019-09-18,0.9926400184631348,0.9962400197982788,0.9925000071525574,0.9925400018692017,0,-0.0003826890560474361
2019-09-19,0.9970800280570984,0.9982500076293945,0.9898800253868103,0.9968000054359436,0,0.004292022043161259
2019-09-20,0.9928399920463562,0.9934200048446655,0.9890000224113464,0.9927399754524231,0,-0.00407306376542893
2019-09-23,0.9912999868392944,0.992139995098114,0.9890000224113464,0.9913700222969055,0,-0.001379971784548406
2019-09-24,0.9897199869155884,0.9914100170135498,0.9868999719619751,0.9898200035095215,0,-0.0015635118598732456
2019-09-25,0.9860799908638,0.9909300208091736,0.9851999878883362,0.9858999848365784,0,-0.003960334868000515
2019-09-26,0.9911400079727173,0.9946600198745728,0.9904000163078308,0.9908599853515625,0,0.00503093680015243
2019-09-27,0.9931899905204773,0.9947800040245056,0.9900599718093872,0.9933900237083435,0,0.0025533762531375626
2019-09-30,0.9910100102424622,0.9979299902915955,0.9905999898910522,0.9908999800682068,0,-0.002506612287932364
2019-10-01,0.9976000189781189,1.0016200542449951,0.9929999709129333,0.9976000189781189,0,0.006761569325544725
2019-10-02,0.9926199913024902,1.0021899938583374,0.9919999837875366,0.992680013179779,0,-0.004931842125844743
2019-10-03,0.9967700242996216,1.002619981765747,0.9952800273895264,0.9967300295829773,0,0.004079881078923986
2019-10-04,0.998199999332428,1.0007200241088867,0.9929599761962891,0.9981499910354614,0,0.0014246199174696716
2019-10-07,0.9937000274658203,0.9962499737739563,0.9926599860191345,0.9939900040626526,0,-0.004167697250082925
2019-10-08,0.9948099851608276,0.9958000183105469,0.9904000163078308,0.9947599768638611,0,0.0007746283142300303
2019-10-09,0.9924799799919128,0.9954599738121033,0.9915000200271606,0.9926000237464905,0,-0.0021713309417416005
2019-10-10,0.9929199814796448,0.9971399903297424,0.9912999868392944,0.9928799867630005,0,0.00028205018115290414
2019-10-11,0.9960700273513794,0.9989799857139587,0.9955000281333923,0.9961299896240234,0,0.0032733088634595564
2019-10-14,0.9979000091552734,0.998009979724884,0.9943600296974182,0.9977999925613403,0,0.0016764909747846168
2019-10-15,0.9976199865341187,0.9995099902153015,0.9961000084877014,0.9976199865341187,0,-0.0001804029149765629
2019-10-16,0.9983999729156494,0.9988800287246704,0.9957799911499023,0.998520016670227,0,0.0009021773303030667
2019-10-17,0.9943000078201294,0.9945099949836731,0.986840009689331,0.9942200183868408,0,-0.004306371641627615
2019-10-18,0.9874399900436401,0.9891200065612793,0.9847000241279602,0.9872999787330627,0,-0.006960269885740278
2019-10-21,0.9848700165748596,0.987500011920929,0.9840800166130066,0.9849100112915039,0,-0.0024207105166007548
2019-10-22,0.9858800172805786,0.9890699982643127,0.9858700037002563,0.9859200119972229,0,0.0010254751136040685
2019-10-23,0.9892299771308899,0.9909300208091736,0.9886000156402588,0.9893400073051453,0,0.003468836484000759
2019-10-24,0.9904000163078308,0.9927899837493896,0.9890699982643127,0.9901000261306763,0,0.00076820791630694
2019-10-25,0.9922900199890137,0.9946200251579285,0.9907000064849854,0.9923499822616577,0,0.002272453359863258
2019-10-28,0.9944000244140625,0.9968400001525879,0.9941999912261963,0.9941999912261963,0,0.001864270668219481
2019-10-29,0.9948599934577942,0.9964600205421448,0.9932000041007996,0.9947599768638611,0,0.0005632525071481709
2019-10-30,0.9942100048065186,0.9944499731063843,0.9904999732971191,0.9941200017929077,0,-0.000643346220030927
2019-10-31,0.9889400005340576,0.9889500141143799,0.9860900044441223,0.989109992980957,0,-0.005039641897271019
2019-11-01,0.9864500164985657,0.989139974117279,0.9853000044822693,0.9864100217819214,0,-0.00272969762533537
2019-11-04,0.9855999946594238,0.9887700080871582,0.9850999712944031,0.9858400225639343,0,-0.0005778522170297729
2019-11-05,0.988349974155426,0.9934200048446655,0.9878000020980835,0.988290011882782,0,0.00248517940312043
2019-11-06,0.9925500154495239,0.9939299821853638,0.9915000200271606,0.9923999905586243,0,0.0041586767309449435
2019-11-07,0.9923999905586243,0.9956499934196472,0.991100013256073,0.9924700260162354,0,7.0571803987729e-05
2019-11-08,0.994700014591217,0.9972299933433533,0.9940999746322632,0.9945999979972839,0,0.0021461323014442257
2019-11-11,0.9971500039100647,0.9975399971008301,0.9930999875068665,0.9971699714660645,0,0.002583926678016768
2019-11-12,0.9930499792098999,0.9964680075645447,0.9926000237464905,0.9930099844932556,0,-0.0041717932667915125
2019-11-13,0.9927399754524231,0.9928600192070007,0.9890999794006348,0.9926599860191345,0,-0.0003524621902968317
2019-11-14,0.9897099733352661,0.9907299876213074,0.9869499802589417,0.9896699786186218,0,-0.0030121163768306314
2019-11-15,0.9886000156402588,0.9909499883651733,0.9883000254631042,0.9887700080871582,0,-0.0009093642839603788
2019-11-18,0.9890699982643127,0.9913300275802612,0.9868000149726868,0.9889860153198242,0,0.0002184605427948405
2019-11-19,0.989300012588501,0.9917799830436707,0.9888049960136414,0.9890999794006348,0,0.00011523325815043783
2019-11-20,0.9904000163078308,0.9934099912643433,0.9897000193595886,0.99031001329422,0,0.0012233686369282903
2019-11-21,0.9902999997138977,0.9925100207328796,0.9889000058174133,0.9903799891471863,0,7.06605527833748e-05
2019-11-22,0.9927700161933899,0.996969997882843,0.9926999807357788,0.9926999807357788,0,0.002342526721072158
2019-11-25,0.9976000189781189,0.9985100030899048,0.9962599873542786,0.9976000189781189,0,0.004936071660551766
2019-11-26,0.9965000152587891,0.9985299706459045,0.9961000084877014,0.9967399835586548,0,-0.0008621044537920897
2019-11-27,0.9976000189781189,0.999970018863678,0.9973000288009644,0.9975900053977966,0,0.000852801987642815
2019-11-28,0.9985499978065491,0.9995800256729126,0.9980000257492065,0.9984700083732605,0,0.0008821289013545286
2019-11-29,0.998449981212616,1.0021599531173706,0.9979000091552734,0.9983599781990051,0,-0.00011019877746221152
2019-12-02,1.000040054321289,1.0008100271224976,0.9912899732589722,1.0001100301742554,0,0.001752926813439748
2019-12-03,0.9913700222969055,0.9925400018692017,0.9857900142669678,0.9914299845695496,0,-0.008679090642849996
2019-12-04,0.9873800277709961,0.9899299740791321,0.9854999780654907,0.9868999719619751,0,-0.004569170468998185
2019-12-05,0.9881399869918823,0.9894800186157227,0.9868999719619751,0.9882500171661377,0,0.0013679655917697708
2019-12-06,0.987309992313385,0.9917299747467041,0.986299991607666,0.9869999885559082,0,-0.001264891058453066
2019-12-09,0.9904199838638306,0.9910200238227844,0.987500011920929,0.9904800057411194,0,0.003525853318704586
2019-12-10,0.98785001039505,0.9881799817085266,0.9847000241279602,0.9877600073814392,0,-0.0027461416120611037
2019-12-11,0.9844200015068054,0.9862899780273438,0.9839000105857849,0.984470009803772,0,-0.0033307661305189695
2019-12-12,0.982509970664978,0.9874699711799622,0.9807999730110168,0.9824000000953674,0,-0.002102664060652404
2019-12-13,0.985040009021759,0.9861699938774109,0.9815300107002258,0.9849900007247925,0,0.002636401291911339
2019-12-16,0.9838799834251404,0.984529972076416,0.9818000197410583,0.983959972858429,0,-0.0010457241856319799
2019-12-17,0.9831399917602539,0.9843199849128723,0.9794999957084656,0.9832000136375427,0,-0.000772347698939968
2019-12-18,0.9799299836158752,0.9820500016212463,0.9793000221252441,0.9797000288963318,0,-0.0035597891503906798
2019-12-19,0.9800999760627747,0.9811699986457825,0.9775999784469604,0.9800099730491638,0,0.0003163663812291162
