Date,Open,High,Low,Close,Volume,close_diff
2019-01-24,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000,-0.007926258103512218
2019-01-25,36.99464469097902,37.62518334431793,36.71863903105032,37.53714370727539,134142000,0.033136879071332004
2019-01-28,37.06840363772336,37.19689234414636,36.56159756204397,37.189754486083984,104768400,-0.009254545947886661
2019-01-29,37.17785946075547,37.62518462759539,36.66867164280698,36.80429458618164,166348800,-0.010364679875651706
2019-01-30,38.84342126658753,39.53344077404036,38.12484669885647,39.319297790527344,244439200,0.06833450369376126
2019-01-31,39.52391602106797,40.21155729948408,39.155111071185516,39.60243606567383,162958400,0.007201000299010829
2019-02-01,39.726160972655755,40.20679349238037,39.48108130186236,39.62146759033203,130672400,0.00048056449423072856
2019-02-04,39.83324707358817,40.844484731789514,39.80231393635287,40.74692916870117,125982000,0.028405348080638992
2019-02-05,41.12999998228332,41.658223109934525,41.00865279969011,41.44407653808594,144406400,0.017109200217234166
2019-02-06,41.55591068027246,41.7748170482294,41.12762476808099,41.45835876464844,112958400,0.0003446144239545035
2019-02-07,41.02055986836159,41.3869868692389,40.530407570376525,40.67317199707031,126966800,-0.01893916669580409
2019-02-08,40.381637745202596,40.78069839317819,40.245429516724585,40.7209587097168,95280000,0.0011748951532455365
2019-02-11,40.87389005294555,40.91212432348893,40.44376362488432,40.48677444458008,83973600,-0.005750951661185666
2019-02-12,40.646879429338085,40.861940817256425,40.551293754313846,40.835655212402344,89134000,0.008617153937511723
2019-02-13,40.95512670528143,41.215590783031466,40.60385716525452,40.665985107421875,89960800,-0.004154949984222056
2019-02-14,40.55368383327085,40.92406691272864,40.474827022290015,40.81414794921875,87342800,0.0036434096310589137
2019-02-15,40.921675228955706,41.029205909072424,40.563237197753175,40.72333908081055,98507200,-0.002224936032504954
2019-02-19,40.55369232889822,40.96708995832154,40.50112111056447,40.845218658447266,75891200,0.0029928679815489634
2019-02-20,40.90733832161036,41.416321493088006,40.859547313325095,41.108062744140625,104457600,0.0064351249503962205
2019-02-21,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800,-0.005638334438234027
2019-02-22,41.00054249285786,41.33986347807937,40.952751472416445,41.33269500732422,75652800,0.0111657237310685
2019-02-25,41.617048590535184,42.025665930791185,41.566865658567025,41.63377380371094,87493600,0.007284276922503219
2019-02-26,41.50953105017642,41.88947463319666,41.38049126780097,41.657684326171875,68280800,0.0005743059126388506
2019-02-27,41.39003636221368,41.81777081362759,41.27533356556058,41.786705017089844,111341600,0.003097164256845364
2019-02-28,41.65528682209308,41.79627159518977,41.320742418317295,41.375701904296875,112861600,-0.00983573872658483
2019-03-01,41.64572200880833,41.85361491133981,41.31356956114267,41.810604095458984,103544800,0.010511052892058448
2019-03-04,41.982658825969885,42.47491321428441,41.57164952876691,42.02089309692383,109744800,0.005029561423813167
2019-03-05,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600,-0.0018197952435312637
2019-03-06,41.73891393924546,41.934861815205316,41.564475116510145,41.70307159423828,83241600,-0.005754092204623418
2019-03-07,41.54775884275365,41.68396708747858,41.10568732014163,41.22038650512695,99185600,-0.011574329435676822
2019-03-08,40.69944204182424,41.35657837814415,40.503494184081475,41.31834411621094,95997600,0.0023764360159941322
2019-03-11,41.934871168981786,42.80228892761929,41.90141709077292,42.749717712402344,128044000,0.034642569222173014
2019-03-12,43.012565327032,43.6505846085032,42.86202018159688,43.230018615722656,129870400,0.011235183037968222
2019-03-13,43.55022827826939,43.801135672491235,43.232412731751154,43.42119216918945,124130000,0.004422240831450042
2019-03-14,43.94450743281071,43.99230209409539,43.6243036210394,43.90388488769531,94318000,0.011116523853722304
2019-03-15,44.171519718082784,44.76413630754834,43.9062753998339,44.47499465942383,156171600,0.013008183061462564
2019-03-18,44.39853504313718,45.0174373105252,44.39614312213301,44.92902374267578,104879200,0.010208637161820189
2019-03-19,45.00787027629799,45.16080369054156,44.42719876928776,44.57296371459961,126585600,-0.007924944688659452
2019-03-20,44.50129013626716,45.28029804989774,44.14285198593792,44.96248245239258,124140800,0.008738901462488569
2019-03-21,45.406938928251556,46.91476793224241,45.35675599057823,46.61845779418945,204136800,0.036830158200234164
2019-03-22,46.67820774549552,47.23976234342508,45.58855627959292,45.653076171875,169630800,-0.020708141538624214
2019-03-25,45.76297956658023,45.87529044787232,44.58969511449764,45.10106658935547,175381200,-0.012091399502660471
2019-03-26,45.79884068672037,46.09037069025252,44.107012085413366,44.635108947753906,199202000,-0.010331410692436593
2019-03-27,45.10345294160985,45.34479990696275,44.577744550474875,45.03654479980469,119393600,0.008993724032816175
2019-03-28,45.151250073839364,45.29701504101596,44.8119291240327,45.096290588378906,83121600,0.0013266068442816525
2019-03-29,45.361539130004445,45.421278816424476,45.05328030619327,45.39021301269531,94256000,0.006517662993597684
2019-04-01,45.794053107514955,45.80360985284444,45.015048922315,45.69847106933594,111448000,0.006791289050668503
2019-04-02,45.662626676214224,46.46792014338811,45.65306993054865,46.36277770996094,91062800,0.014536736680250906
2019-04-03,46.1787767679066,46.95539267732806,46.15487943528214,46.68059158325195,93087200,0.0068549359850527125
2019-04-04,46.54677574631455,46.924331028637695,46.15249524665033,46.7618408203125,76457200,0.001740535719553682
2019-04-05,46.9434468330364,47.09877221199074,46.81918725911717,47.07487487792969,74106400,0.00669422016169241
2019-04-08,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800,0.015735880761038823
2019-04-09,47.86821199748385,48.47277726052693,47.60774422451132,47.672264099121094,143072800,-0.0029985042182895105
2019-04-10,47.47632270087163,47.96858078870837,47.356843325868965,47.939903259277344,86781200,0.005614148293854315
2019-04-11,47.9948677895385,48.030710144590735,47.41897631022419,47.54084396362305,83603200,-0.008324157299526291
2019-04-12,47.600581524738395,47.82520332961341,46.88609720701765,47.521724700927734,111042800,-0.0004021649828080953
2019-04-15,47.45242441032009,47.7559030143288,47.31621618584424,47.60774612426758,70146400,0.0018101494396765005
2019-04-16,47.66270887651136,48.11911726997724,47.44764383635256,47.612525939941406,102785600,0.00010039995721178308
2019-04-17,47.68182349642656,48.5994277929976,47.459593627169305,48.53968811035156,115627200,0.019473072518346957
2019-04-18,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200,0.0035937288300231796
2019-04-22,48.4679927477971,48.972195742211845,48.35090167411639,48.87422180175781,77758000,0.0032864227701612236
2019-04-23,48.85033013179243,49.64367484459723,48.7236822999395,49.57915496826172,93292000,0.014423414645111654
2019-04-24,49.55048801313775,49.81812065427212,49.47641138183958,49.5026969909668,70162400,-0.0015421395815210515
2019-04-25,49.42383064003315,49.646060491105864,49.01520963983355,49.053443908691406,74172800,-0.009075325377875254
2019-04-26,48.9626403173569,48.98653764786853,48.29833536680541,48.81926727294922,74596400,-0.004773908151649575
2019-04-29,48.84316575333386,49.21833273112545,48.71412963607433,48.893348693847656,88818800,0.0015174627772318594
2019-04-30,48.52295828532061,48.604203377012624,47.579072047503665,47.951847076416016,186139600,-0.0192562310126676
2019-05-01,50.15266194888411,51.45020616804605,49.997336578817006,50.30559539794922,259309200,0.04908566541310222
2019-05-02,50.14309636224539,50.814569774451115,49.73447899755324,49.978214263916016,127985200,-0.006507847316852389
2019-05-03,50.394013141223624,50.62102323573923,50.23629948330786,50.599517822265625,83569600,0.012431487749216874
2019-05-06,48.816881305789316,49.904144344696654,48.62810549811918,49.818119049072266,129772400,-0.015442810659541784
2019-05-07,49.19683816560097,49.56483310768926,47.99009551463525,48.475181579589844,155054800,-0.02695680798706168
2019-05-08,48.24575962496562,49.067778128752565,48.209917278785525,48.484718322753906,105358000,0.00019673455267832374
2019-05-09,47.88732616744576,48.19319303822912,46.9936228856528,47.96379470825195,139634400,-0.010744078392582623
2019-05-10,47.356896294561125,47.69992505601361,46.24146077248344,47.29932403564453,164834800,-0.01385358845456619
2019-05-13,45.02768010823459,45.4522632218253,43.86186824428685,44.55031967163086,229722400,-0.05811931608033205
2019-05-14,44.71583421206585,45.50503431641319,44.4759552713781,45.25556182861328,146118800,0.015830237856441443
2019-05-15,44.682251905478665,45.99678749318761,44.622282169503194,45.79768753051758,106178800,0.011979206090897199
2019-05-16,45.555408612560825,46.16949808957643,45.298736399758674,45.596187591552734,132125600,-0.004399784133872986
2019-05-17,44.840576434921886,45.79289628812186,44.79979744713468,45.337127685546875,131516400,-0.005681613303430089
2019-05-20,44.022587263410635,44.22168723717779,43.245378124155245,43.919437408447266,154449200,-0.03126996237901414
2019-05-21,44.43037945163815,45.09724264041479,44.30564137265292,44.76141357421875,113459200,0.019170923296242925
2019-05-22,44.296043438279604,44.547917043113365,43.789898757041804,43.845069885253906,118994400,-0.020471732588280722
2019-05-23,43.13023589116903,43.30774397139174,42.652875463537775,43.09665298461914,146118800,-0.017069579375593058
2019-05-24,43.226183335306224,43.6915490546367,42.84717417894699,42.93113327026367,94858800,-0.0038406628564529033
2019-05-28,42.919144851959835,43.31974229243036,42.67686841007409,42.75362777709961,111792800,-0.0041346565916771105
2019-05-29,42.319446790117254,43.0222940646248,42.218698063515376,42.54973220825195,113924800,-0.004769082284915904
2019-05-30,42.68645335841983,42.99349808518756,42.37940863165211,42.77041244506836,84873600,0.005186407184335051
2019-05-31,42.27385840204581,42.69604761740094,41.976410902421904,41.995601654052734,108174400,-0.018115579128696546
2019-06-03,42.12274047568568,42.679257675463774,40.84418537283394,41.57101821899414,161584400,-0.010110188170565748
2019-06-04,42.0843632453702,43.13743168124543,41.86367505232312,43.091854095458984,123872000,0.03658404199899934
2019-06-05,44.2049006851241,44.37521638123966,43.45168079099442,43.78750991821289,119093600,0.016143557462458213
2019-06-06,43.917040941010214,44.490351515591904,43.69395160230855,44.430381774902344,90105200,0.014681626287729621
2019-06-07,44.73982067626788,46.03756664607893,44.56231259968643,45.612979888916016,122737600,0.02661687941384505
2019-06-10,46.01118450280199,46.8651530476269,45.96560691300584,46.195892333984375,104883600,0.01277953000413401
2019-06-11,46.74281056654767,47.016272412741905,46.44056441873156,46.73081588745117,107731600,0.011579461429155558
2019-06-12,46.524523831423096,47.00908035832402,46.39019219868125,46.582096099853516,73012800,-0.003182477874040135
2019-06-13,46.704436306244304,47.20578249203415,46.44057162647936,46.57250213623047,86698400,-0.00020595817763291446
2019-06-14,45.94881545553267,46.438166922730055,45.6489667559537,46.23427200317383,75046000,-0.007262442805140101
2019-06-17,46.27265034565791,46.76680408242516,46.09753972812017,46.5101318359375,58676400,0.005966565943651858
2019-06-18,47.028269183750155,48.04535359576119,46.826771742909735,47.60397720336914,106204000,0.0235184318825441
2019-06-19,47.89901633800765,47.946995045558715,47.330504524090045,47.46483612060547,84496800,-0.0029228877698442846
2019-06-20,48.06454714761381,48.12211941703031,47.503231246787394,47.84626007080078,86056000,0.008035926832784979
2019-06-21,47.68794222022281,48.17969486399945,47.532018686201404,47.683143615722656,191202400,-0.003409178791336065
2019-06-24,47.62557277362146,48.01417922403017,47.53681871914689,47.635169982910156,72881600,-0.0010060920731048695
2019-06-25,47.599170439754765,47.7982703746433,46.845950807414155,46.91312026977539,84281200,-0.015157911967015325
2019-06-26,47.440864288560434,48.21327485447175,47.34011556173668,47.927818298339844,104270000,0.021629301626696407
2019-06-27,48.04535594715701,48.352404387611756,47.87264646102857,47.91342544555664,83598800,-0.00030030269046699143
2019-06-28,47.659151485123374,47.855853995313346,47.26815125724798,47.476844787597656,124442400,-0.00911186486666593
2019-07-01,48.73621326057921,49.05285527976728,48.13171718956926,48.34761047363281,109012000,0.018340849943394355
2019-07-02,48.3140226837871,48.726614791836525,48.302028003617494,48.63066101074219,67740800,0.0058544886569675825
2019-07-03,48.76259268904688,49.040853149657444,48.621064986934755,49.03365707397461,45448000,0.008286872003310908
2019-07-05,48.77938752178682,49.194377093814204,48.67143906259112,48.990478515625,69062000,-0.0008805902093834694
2019-07-08,48.17009358905108,48.311621297625926,47.594385546561455,47.9805908203125,101354400,-0.02061395858769588
2019-07-09,47.78388404908018,48.338003814062816,47.690331409021574,48.27323913574219,82312000,0.0060993062074965465
2019-07-10,48.419572227970285,48.870542208826045,48.350005275961514,48.75060272216797,71588400,0.009888782998038748
2019-07-11,48.76979088457013,49.028860601199824,48.38598674384137,48.39558029174805,80767200,-0.007282421356782254
2019-07-12,48.563492633489204,48.9353057375673,48.50352289606572,48.767391204833984,70380800,0.007682745218561493
2019-07-15,48.95688474319436,49.38386890040307,48.93529652025115,49.22555160522461,67789600,0.009394810529565811
2019-07-16,49.07684412160103,49.44146122937267,48.81537688798601,49.05525588989258,67467200,-0.0034594983657625367
2019-07-17,48.947299141394076,49.19677163205839,48.76019385833028,48.77938461303711,56430000,-0.005623684391223627
2019-07-18,48.93530758783078,49.38628120159084,48.86334316814913,49.3335075378418,74162400,0.011359776864765747
2019-07-19,49.364684461868244,49.53500011636719,48.54190147109845,48.59707260131836,83717200,-0.014927682487578031
2019-07-22,48.851352008775265,49.71011918227102,48.84175846024879,49.70772171020508,89111600,0.02285423893735916
2019-07-23,50.00516197466283,50.11310675812358,49.72450041329824,50.0963134765625,73420800,0.007817533232017837
2019-07-24,49.81566303291487,50.170682867764874,49.695723553278555,50.0555419921875,59966400,-0.000813861969984564
2019-07-25,50.10830905677958,50.192268145572555,49.59016969452672,49.65973663330078,55638400,-0.00790732340783551
2019-07-26,49.770083811464765,50.309811452113316,49.688525846451945,49.832454681396484,70475600,0.003478029885077616
2019-07-29,50.005164481793365,50.5280988040165,50.00036587821219,50.297813415527344,86693600,0.009338467011230422
2019-07-30,50.0771296491696,50.41296238448018,49.72930589424204,50.08192825317383,135742800,-0.004292138120796873
2019-07-31,51.91459749517367,53.10199746442109,50.68641854713326,51.10380554199219,277125600,0.02040411231078343
2019-08-01,51.31009705915373,52.300798122448015,49.59256685625634,49.99795913696289,216071600,-0.02163921831849913
2019-08-02,49.30231365683223,49.51820321863462,48.366787342006155,48.94009780883789,163448400,-0.021158090177783584
2019-08-05,47.493624344346905,47.651941635266944,46.195878627386286,46.3781852722168,209572000,-0.052347924326347606
2019-08-06,47.09063984703528,47.51282917529694,46.54611356220465,47.25615692138672,143299200,0.01893070295908883
2019-08-07,46.87474815629385,47.87024436990751,46.49334149076343,47.745506286621094,133457600,0.010355250979220187
2019-08-08,48.023760810487246,48.82255808256912,47.82945946381419,48.79856872558594,108038000,0.022055739290797405
2019-08-09,48.47109827819087,48.822650132296985,47.98710732234036,48.396453857421875,98478800,-0.008240300456870298
2019-08-12,48.0665636664717,48.651686068806626,47.953391919398044,48.273643493652344,89927600,-0.002537590132767442
2019-08-13,48.40368365756689,51.08127153183881,48.273654793646685,50.31796646118164,188874000,0.04234863622419782
2019-08-14,48.9189725839154,49.70876470572773,48.781720309041134,48.820247650146484,146189600,-0.029765090212669598
2019-08-15,48.99120128008472,49.39572726363103,48.07860388821186,48.57704162597656,108909600,-0.004981663057360475
2019-08-16,49.1886658085889,49.88214338130428,49.08271743784959,49.72322082519531,110481600,0.023595080327119655
2019-08-19,50.71526404718342,51.22333184974015,50.57319861770534,50.65025329589844,97654400,0.018643854024705142
2019-08-20,50.77788385845239,51.37263647705554,50.64304181400587,50.652671813964844,107537200,4.774937752594077e-05
2019-08-21,51.28594971180606,51.44486858682411,50.951251195639124,51.2016716003418,86141600,0.01083851585150919
2019-08-22,51.33408965862143,51.63507756301865,50.74656068137106,51.1583137512207,89014800,-0.0008468053437693523
2019-08-23,50.42873120476531,51.05960454490031,48.39886991663915,48.793766021728516,187272000,-0.04622020461797893
2019-08-26,49.56910700903226,49.889358650391884,49.37647397317021,49.72080612182617,104174400,0.018999150417797983
2019-08-27,50.05068309585326,50.216829027868954,49.00806042283192,49.159759521484375,103493200,-0.011283940147050697
2019-08-28,49.145307064542024,49.53538621739055,48.957490903972825,49.4896354675293,63755200,0.006710283965094543
2019-08-29,50.20478918362739,50.40223903898198,49.76173581076194,50.32759094238281,83962000,0.016931938716810757
2019-08-30,50.604498899890494,50.674326482082,49.891757874550635,50.262577056884766,84573600,-0.001291813978787082
2019-09-03,49.70635455546238,49.83878999443562,49.174209892728285,49.53057861328125,80092000,-0.014563488115125423
2019-09-04,50.178296719193554,50.44075729707975,49.9206529766744,50.37092971801758,76752400,0.016966309061267282
2019-09-05,51.0475587296686,51.52191605519389,50.92957012499807,51.355770111083984,95654800,0.019551761275395485
2019-09-06,51.541190081664695,51.63028136123659,51.17037077771909,51.3509635925293,77449200,-9.359257088914497e-05
2019-09-09,51.73140127816905,52.11666733290454,50.82362424500518,51.570072174072266,109237600,0.004266883544417954
2019-09-10,51.49543170348089,52.198539184328496,50.97773384720419,52.17927551269531,127111600,0.011813117820869357
2019-09-11,52.509157675957375,53.867215213888514,52.427286157903254,53.83831787109375,177158400,0.03179504395370136
2019-09-12,54.12966766793136,54.51974683219561,53.6625338333997,53.71791458129883,128906800,-0.002236386546905278
2019-09-13,52.973873814174105,53.16409656259977,52.25631964309487,52.67288589477539,159053200,-0.019454007004345852
2019-09-16,52.42727639066682,53.00517537469614,52.38634247635051,52.949790954589844,84632400,0.005257070219536253
2019-09-17,52.96424684480587,53.17132669215555,52.76198015904004,53.14242935180664,73274800,0.0036381332908757003
2019-09-18,53.22912358217891,53.66014044232136,52.839044322033956,53.64087677001953,101360000,0.009379462404948358
2019-09-19,53.45786308584325,53.87924618892398,53.06296706763722,53.20503616333008,88242400,-0.008125158143072131
2019-09-20,53.306175141000466,53.59030602388481,52.36468387974276,52.42728805541992,221652400,-0.014617941533252687
2019-09-23,52.72104924226958,52.935352518365704,52.40802103554608,52.66566848754883,76662000,0.004546877036190056
2019-09-24,53.2218865043255,53.57344200380583,52.29725251617482,52.41523742675781,124763200,-0.004755110264103468
2019-09-25,52.62473424277033,53.335065074389966,52.28521895124107,53.221893310546875,87613600,0.0153897210694931
2019-09-26,52.973874779669096,53.20021828704927,52.6921505228775,52.9473876953125,75334000,-0.005157757421981435
2019-09-27,53.10389519464019,53.205030361620125,52.31892007948495,52.68973922729492,101408000,-0.004866122376050441
2019-09-30,53.19058903122688,54.07669946621,53.16410194467161,53.92981719970703,103909600,0.023535473710784904
2019-10-01,54.194679748216515,54.95316779581715,53.985189668822,54.079097747802734,139223200,0.0027680521805386604
2019-10-02,53.71069557972817,53.835907592119455,52.47543989247352,52.72345733642578,138449200,-0.025067733520610203
2019-10-03,52.595840779341145,53.20504381911866,51.80123546710099,53.17133331298828,114426000,0.008494814247567817
2019-10-04,54.3319378335589,54.777401478656415,53.91055469463885,54.66181945800781,138478800,0.02803176170599153
2019-10-07,54.483635874503506,55.364925801166926,54.38009410896721,54.673858642578125,122306000,0.0002202485151370226
2019-10-08,54.375273582208024,54.914641564960505,54.01649467111949,54.033348083496094,111820000,-0.01171511532173486
2019-10-09,54.6666374206543,54.84963677919844,54.3319389532385,54.6666374206543,74770400,0.011720342337098844
2019-10-10,54.88334198132975,55.48772810325284,54.731646561284045,55.40345001220703,113013600,0.013478286324491329
2019-10-11,56.09211155799021,57.2214188925984,55.93800588024177,56.87709045410156,166795600,0.02659835157503454
2019-10-14,56.561652484899206,57.33940797097047,56.50627173244244,56.79521942138672,96427600,-0.0014394377782195322
2019-10-15,56.92042832966639,57.22382283538705,56.55683623894147,56.662784576416016,87360000,-0.0023317956391384342
2019-10-16,56.19324969007197,56.64353019818746,56.15231576645595,56.43404006958008,73903200,-0.004036944328555725
2019-10-17,56.607405523706475,56.86264272047436,56.22936656457934,56.65315628051758,67585200,0.003882695810318415
2019-10-18,56.487022135663544,57.206986793640034,56.41478427688887,56.925262451171875,97433600,0.0048030187286824955
2019-10-21,57.19252621915649,58.028069045974206,57.14436888293073,57.9124870300293,87247200,0.017342468639546915
2019-10-22,58.06901136245704,58.319431751544194,57.698192104141526,57.78006362915039,82293600,-0.0022866122259650457
2019-10-23,58.295350480124185,58.56985135699846,58.083453777214395,58.55540084838867,75828800,0.01341876714111323
2019-10-24,58.87565141775758,58.94548268184734,58.225518160528814,58.65171813964844,69275200,0.0016448916729159269
2019-10-25,58.55058568488102,59.410205372219664,58.48316467701797,59.374088287353516,73477200,0.01231626575687228
2019-10-28,59.57635586906682,60.0170027089941,59.4078033365134,59.96884536743164,96572800,0.010017115163093893
2019-10-29,59.949573571684454,60.137389750244175,58.40851680551002,58.58188247680664,142839600,-0.023128057279192538
2019-10-30,58.9358506306605,59.06587949018438,58.0810477421058,58.57466506958008,124522000,-0.00012320203655835638
2019-10-31,59.53301478761967,59.997738456744734,57.12992415330036,59.89901351928711,139162000,0.02260957784622164
2019-11-01,60.08681711740279,61.62546717365194,59.99531929076373,61.59898376464844,151125200,0.02838060504642459
2019-11-04,61.962575744593835,62.08779142591786,61.49303898464309,62.00351333618164,103272000,0.006567146839285387
2019-11-05,61.895165179872116,62.16966974444476,61.71939290273919,61.914432525634766,79897600,-0.00143670585348743
2019-11-06,61.82773857533684,62.00110792982626,61.49063353836815,61.94091033935547,75864400,0.0004276517225565435
2019-11-07,62.48914366890488,62.877983882065635,62.336989123337645,62.65578842163086,94940400,0.01154129118152758
2019-11-08,62.47705811703485,62.89970626993197,62.03267465786518,62.82725524902344,69986400,0.0027366478295465235
2019-11-11,62.38288693512304,63.39000071163937,62.37805932211968,63.32479476928711,81821200,0.007919166901237507
2019-11-12,63.16779385877103,63.467275330366334,63.01564668730592,63.266815185546875,87388800,-0.0009155905510862539
2019-11-13,63.06636666707052,63.94788870247031,63.05187645928647,63.87302017211914,102734400,0.00958172123560197
2019-11-14,63.69913703372504,63.972048259806755,63.30064153678867,63.431060791015625,89182800,-0.006919343721536353
2019-11-15,63.68221857315436,64.18939792465517,63.52040880635377,64.1845703125,100206400,0.011879188398991714
2019-11-18,64.1942298980991,64.587897742297,63.815059632152085,64.5082015991211,86703200,0.005042197603651655
2019-11-19,64.70140915448063,64.72556195764945,64.09521580622737,64.31257629394531,76167200,-0.0030325648572793185
2019-11-20,64.13144630150342,64.26185818201192,62.8900643522389,63.56388854980469,106234400,-0.011641389402885838
2019-11-21,63.68464454827351,63.76193057545326,63.07844378883424,63.27890396118164,121395200,-0.004483435408451308
2019-11-22,63.418968052625615,63.561459996057096,62.99631983433901,63.22334289550781,65325200,-0.0008780345770197373
2019-11-25,63.44794686989705,64.34879398870619,63.40205876057649,64.3318862915039,84020400,0.017533767517295518
2019-11-26,64.46955275755316,64.52268597166542,63.39723325121489,63.82954406738281,105207600,-0.007808603992192187
2019-11-27,64.14112045484968,64.72075846531804,64.07591449535354,64.68694305419922,65235600,0.013432635299905682
2019-11-29,64.38742096933656,64.72553797722755,64.21835878019206,64.54440307617188,46617600,-0.0022035355405172208
2019-12-02,64.54925959322568,64.78594528994067,63.62668435220476,63.79815673828125,94487200,-0.011561751326601422
2019-12-03,62.38528537811694,62.67993183018835,61.89743127928363,62.660614013671875,114430400,-0.017830338410495306
2019-12-04,63.051878115422895,63.59286554130576,62.95768439195174,63.213687896728516,67181600,0.008826499576527702
2019-12-05,63.70879452854286,64.21597392512254,63.4527910239609,64.14109802246094,74424400,0.014671033388330645
2019-12-06,64.5999751073708,65.45009920383288,64.55649711525137,65.38005828857422,106075600,0.01931616863932417
2019-12-09,65.20857926686702,65.40178692394231,63.97927767550627,64.4647216796875,128042400,-0.014000241554490644
2019-12-10,64.87047974798217,65.22550462605452,64.2087282339851,64.84149932861328,90420400,0.005844710705460221
2019-12-11,64.92118255574232,65.47425001658583,64.84631403047881,65.39454650878906,78756800,0.00852921641081994
2019-12-12,64.67241318690301,65.8268461449163,64.56131916352236,65.5611801147461,137310400,0.0025481269441121057
2019-12-13,65.56120025624476,66.48861047070119,65.43319849834741,66.45238494873047,133587600,0.013593483711314747
2019-12-16,66.89918787536318,67.81452539773126,66.8943602624351,67.58991241455078,128186000,0.017117932888307097
2019-12-17,67.5198851143374,68.05121003129551,67.33391512856026,67.7227554321289,114158400,0.0019654266862094705
2019-12-18,67.57541855312907,68.08259795841981,67.41119127763334,67.56092834472656,116028400,-0.002389552615952306
2019-12-19,67.50295579789868,67.90869630356615,67.3701264537908,67.6285400390625,98369200,0.0010007514105039306
2019-12-20,68.16229610408891,68.26372755491401,67.27593911783867,67.48847198486328,275978000,-0.002071138222388247
2019-12-23,67.75170859311704,68.65013813636672,67.71306559045694,68.58975982666016,98572000,0.016318162338063935
2019-12-24,68.75640706871576,68.80471266640946,68.32893127368419,68.65496826171875,48478800,0.0009507021926216108
2019-12-26,68.78781857205915,70.03402806090413,68.7588381558722,70.01712036132812,93121200,0.019840546636286094
2019-12-27,70.30933882174277,70.99765308437338,69.58479904432102,69.99053955078125,146266000,-0.0003796330156068395
2019-12-30,69.90844323563087,70.68853390914015,68.88442912186885,70.40596008300781,144114400,0.005935381194270617
2019-12-31,70.02194232791922,70.9276171127399,69.9229210003308,70.92037200927734,100805600,0.007306369029881132
2020-01-02,71.54588979671196,72.59889150198023,71.29230380764884,72.53851318359375,135480400,0.022816309735441465
2020-01-03,71.76565905712691,72.59404771603535,71.6086769224392,71.83328247070312,146322800,-0.00972215561002332
2020-01-06,70.95420295942078,72.44433607127044,70.70302703365871,72.40569305419922,118387200,0.007968598451971731
2020-01-07,72.41533721540509,72.67134068922641,71.84536944211234,72.06514739990234,108872000,-0.004703299422076701
2020-01-08,71.76809372355218,73.52631026770732,71.76809372355218,73.22441864013672,132079200,0.016086434040041286
2020-01-09,74.20254195863613,74.97296995476395,73.95137344000949,74.7797622680664,170108400,0.021240778101270674
2020-01-10,75.01402005997716,75.51395427727236,74.446462424671,74.94880676269531,140644800,0.002260564750432348
2020-01-13,75.26519625077637,76.57661149006776,75.1468497409281,76.55004119873047,121532000,0.021364375300930716
2020-01-14,76.48726853727727,76.69738393857047,75.39321353332888,75.5163803100586,161954400,-0.013503074230729717
2020-01-15,75.31593080536074,76.19745295500711,74.76044574351113,75.19275665283203,121923600,-0.00428547628869147
2020-01-16,75.73614811924845,76.24574496948411,75.3738782015038,76.1346435546875,108829200,0.01252629832690122
2020-01-17,76.38339587903954,76.97993392443253,76.07667669301796,76.97752380371094,137816400,0.011070916072760006
2020-01-21,76.6056010131108,77.04756709065205,76.31819960849738,76.45586395263672,110843200,-0.006776781394065456
2020-01-22,76.94129287751667,77.28182746630861,76.63457368368562,76.72876739501953,101832400,0.003569424610149863
2020-01-23,76.78190767247501,77.17798563171488,76.23366779231166,77.0982894897461,104472000,0.004815952442245974
2020-01-24,77.34462735281411,78.08848500678306,76.68529344990502,76.87609100341797,146537600,-0.00288201577231717
2020-01-27,74.8836004716033,75.29658608064733,73.63256355928529,74.61552429199219,161940000,-0.02940532852178024
2020-01-28,75.4970547636558,76.89782887589077,75.39803343183497,76.72635650634766,162234000,0.028289450947167172
2020-01-29,78.35899064388555,79.1801343637196,77.6175430675433,78.3324203491211,216229200,0.02093236165385437
2020-01-30,77.4146666313588,78.27203580279424,76.9823558087521,78.21890258789062,126743200,-0.0014491797996861733
2020-01-31,77.50884783770134,77.9314960376563,74.45612410034879,74.75077056884766,199588400,-0.044338796688511484
2020-02-03,73.49247724374133,75.71198454702287,72.99013293890515,74.54547882080078,173788400,-0.0027463495892365852
2020-02-04,76.15153374175752,77.1972901245958,75.74579329608108,77.0064926147461,136616400,0.03301358892416961
2020-02-05,78.13437206813377,78.43385354098093,77.03066200298008,77.63444519042969,118826800,0.008154540667436372
2020-02-06,77.90493506301061,78.54494373627665,77.34704001476739,78.54252624511719,105425600,0.011696883418952364
2020-02-07,78.04138050098263,78.29072916204966,76.98346426531097,77.47489929199219,117684000,-0.013592979550888451
2020-02-10,76.05871954270658,77.8428955078125,75.97883426440146,77.8428955078125,109348800,0.004749876659192465
2020-02-11,78.33917517981024,78.41179815824636,77.15536891605744,77.37324523925781,94323200,-0.0060333093404465465
